"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Protein"	"Bait"
1.18729224341995	19.3222503751508	2.83510998600847	0.0151520946715288	0.0377928061275312	-3.61901539019352	"Q9BR76"	"PSMA4"
-1.18711217352307	16.0242968518712	-2.83372556036672	0.0151909244349999	0.0378706546471337	-3.62151240393473	"P04818"	"PSMA4"
-0.626003896700805	17.4582380182934	-2.83234382285746	0.0152297772132209	0.0379484824696347	-3.62400434964369	"Q9BQ67"	"PSMA4"
0.684849926852433	17.0127675357899	2.82822072577088	0.0153463004560143	0.0382196691216669	-3.63143899118317	"Q9H9A5"	"PSMA4"
-1.59103024649761	19.6668761293872	-2.82767546867946	0.0153617760592579	0.0382346182656641	-3.6324220343102	"P17096"	"PSMA4"
0.637105246961973	14.2173453057541	2.82746738413321	0.0153676860379797	0.0382346182656641	-3.63279718047621	"Q9H0G5"	"PSMA4"
-1.10395091695068	17.5582262565629	-2.82620632933972	0.0154035505438512	0.0383046772153498	-3.63507057080975	"O15347"	"PSMA4"
0.845076763143087	15.9955768573725	2.82476831116506	0.01544454918332	0.038387426995142	-3.6376627584596	"Q567U6"	"PSMA4"
-0.827923465521621	17.3508908070345	-2.82333373875194	0.0154855573766295	0.0384701178007122	-3.64024849325285	"Q5TA45"	"PSMA4"
-1.25511076599199	14.0100314761861	-2.82240263342458	0.0155122313794249	0.0385171339596009	-3.64192662795812	"Q9H3H5"	"PSMA4"
-0.725515615743641	16.0526765773828	-2.82154551974602	0.0155368259514346	0.0385466047856764	-3.64347131695214	"Q92888"	"PSMA4"
0.739591123498997	15.6846045300341	2.82144861847082	0.0155396089298925	0.0385466047856764	-3.64364594683325	"Q86Y37"	"PSMA4"
1.04285419417746	16.1482409161806	2.81743357125827	0.0156553553924773	0.0388143499531195	-3.65088065570806	"Q96RE7"	"PSMA4"
-0.708413076193359	17.0718820784967	-2.81497495555392	0.0157266541474288	0.0389508227006736	-3.65530988579943	"Q9Y2H6"	"PSMA4"
-0.64939337254464	16.3608043093477	-2.81485210912666	0.0157302250668533	0.0389508227006736	-3.65553117637999	"Q96I51"	"PSMA4"
-0.6363427133331	18.2054531743001	-2.81472547056915	0.0157339070575242	0.0389508227006736	-3.65575929605862	"Q9NRA8"	"PSMA4"
0.71873871148891	16.4829644847563	2.81359634112995	0.0157667740434773	0.0390127594674594	-3.65779316226098	"Q9H4H8"	"PSMA4"
-1.87545039696845	13.1829344262865	-2.81105496378446	0.0158409981579653	0.039176916339923	-3.66237030662847	"O00469"	"PSMA4"
0.526365894920275	16.1150409089914	2.81040074579184	0.0158601613759381	0.0392048046741861	-3.66354845905323	"Q02224"	"PSMA4"
-0.65005622131627	16.128953269734	-2.80942364398976	0.0158888252105473	0.0392561382314268	-3.66530798235092	"Q8IYU8"	"PSMA4"
-1.05947248642602	17.9500536717037	-2.80869041573783	0.0159103685734696	0.0392898109893311	-3.66662827258852	"O95619"	"PSMA4"
1.02505314667749	17.1607195427954	2.80842201647069	0.0159182617848547	0.0392898109893311	-3.66711155044174	"P46736"	"PSMA4"
-0.661676392374019	17.5297875780896	-2.8045712878511	0.0160319337329799	0.0395507407377881	-3.67404418014425	"P42167"	"PSMA4"
-1.12311811172475	16.8187806156035	-2.80145031972763	0.0161246529446379	0.0397597469185492	-3.67966165991948	"Q9BWD1"	"PSMA4"
-0.575528146921005	16.1144933298135	-2.79869926711665	0.0162068226922044	0.0399425461591216	-3.68461232775295	"Q92794"	"PSMA4"
-1.10705811974229	14.9528499626942	-2.79834323126831	0.0162174871924132	0.0399490232078723	-3.68525296505227	"Q9BVW5"	"PSMA4"
0.503167672533642	15.6646485740529	2.7963460947737	0.0162774372150936	0.0400609247106495	-3.68884624430118	"Q9UI12"	"PSMA4"
0.816071549765976	15.3751873701252	2.79629306766087	0.0162790319685198	0.0400609247106495	-3.68894164475041	"Q13617"	"PSMA4"
-0.587935002151582	16.3164550792634	-2.79481211126138	0.0163236332275996	0.0401508069145954	-3.69160587416735	"P10070"	"PSMA4"
-0.519505765303737	16.6376764474733	-2.79296427236262	0.0163794533511896	0.040268181309972	-3.6949297379639	"O75616"	"PSMA4"
0.383117463384243	16.1555708384733	2.79208695661053	0.0164060216913712	0.0403135609628306	-3.69650768997908	"O60763"	"PSMA4"
0.602059446587312	16.908664960851	2.78994925450703	0.0164709378508052	0.0404207484010973	-3.70035218456789	"O95817"	"PSMA4"
0.616519137658077	17.7996176537802	2.78982905041811	0.0164745956585682	0.0404207484010973	-3.70056834536662	"O75175"	"PSMA4"
-0.931797914390408	17.579995786266	-2.78976714161248	0.0164764798557368	0.0404207484010973	-3.70067967411945	"P12755"	"PSMA4"
-0.866314535193066	15.5194358817317	-2.78958029031711	0.016482167976066	0.0404207484010973	-3.70101568027755	"Q9UI10"	"PSMA4"
-0.651378855303285	16.7954666021248	-2.78392088067584	0.016655375162257	0.0408253796506803	-3.71119064013855	"Q15032"	"PSMA4"
0.837884863656473	15.6823277700808	2.78335876928578	0.0166726766701946	0.0408382417388317	-3.71220102822854	"O95630"	"PSMA4"
-0.608534800185705	15.9820602635543	-2.78321667571368	0.016677053053677	0.0408382417388317	-3.71245643321916	"Q96SB8"	"PSMA4"
0.471272962347243	17.0578029460728	2.78149611901363	0.016730135269589	0.0409347737142802	-3.71554882915055	"Q96GM5"	"PSMA4"
-0.940159368841435	14.8016976290424	-2.78140525883652	0.016732943107507	0.0409347737142802	-3.71571212366434	"Q92558"	"PSMA4"
-1.67103130678301	17.9938222261058	-2.7800018692091	0.0167763710794344	0.0410208266777513	-3.71823416995619	"Q86W11"	"PSMA4"
-1.58138723202547	15.7332004258863	-2.77800351231121	0.0168384027798204	0.0411522616610065	-3.72182499995087	"Q8NEJ9"	"PSMA4"
0.551433618211234	16.6646137427334	2.77656895017943	0.0168830733296089	0.0412411584872165	-3.72440243352897	"O00170"	"PSMA4"
-0.944288662997007	17.038487907598	-2.77400064507412	0.016963340144336	0.0413920507378127	-3.72901616047074	"Q99536"	"PSMA4"
-0.460688150263834	17.2339901689601	-2.77380717365013	0.016969401933401	0.0413920507378127	-3.72936367951579	"Q5JRA6"	"PSMA4"
5.54801654032762	12.6339814873805	2.77379367768209	0.0169698248649492	0.0413920507378127	-3.72938792118706	"Q8N302"	"PSMA4"
-1.46172366749151	19.9174026911394	-2.77194409663634	0.0170278850189989	0.0415132988864364	-3.73270994273325	"Q8N5I9"	"PSMA4"
-1.12465984940452	18.0646559140234	-2.77159124633229	0.0170389836180898	0.0415199939046688	-3.73334364421117	"P40429"	"PSMA4"
0.934865034807105	16.1459300121981	2.76927211923654	0.0171121078957513	0.0416777502938655	-3.73750827355582	"Q63ZY3"	"PSMA4"
0.508425370058173	16.2371560999177	2.76857893512269	0.0171340247989007	0.0417106940623582	-3.73875293853436	"Q8WVS4"	"PSMA4"
0.543349169891005	16.4977342268256	2.76673697594305	0.0171923982498921	0.0418323111601633	-3.74206000855814	"Q86VN1"	"PSMA4"
1.15033757525431	16.6584554072629	2.76599931171297	0.01721583061172	0.0418688326667612	-3.74338429163612	"P20936"	"PSMA4"
0.830901930080376	16.3859819730395	2.76274236339378	0.017319667433783	0.0421007661678901	-3.74923042586631	"P11047"	"PSMA4"
-0.97022640477482	20.8386053985404	-2.76175005637293	0.0173514266110436	0.0421374268750183	-3.75101130915609	"P61313"	"PSMA4"
0.59035735689298	18.4014947007833	2.76174144613407	0.0173517024367657	0.0421374268750183	-3.75102676128799	"Q96KB5"	"PSMA4"
0.454666931328678	15.6045079023499	2.76134709137765	0.0173643400848583	0.0421475266415189	-3.75173446873718	"P53804"	"PSMA4"
-0.481449351096799	17.1258692507203	-2.76012236842429	0.0174036460394097	0.0422223155011741	-3.75393221879911	"P04049"	"PSMA4"
-0.716065503700968	17.0120558745957	-2.75746823402786	0.0174891290443114	0.0423925030231791	-3.75869433846238	"Q9H3G5"	"PSMA4"
-0.604311558929865	19.1864743840317	-2.75741488028511	0.0174908516798512	0.0423925030231791	-3.75879005746265	"Q14739"	"PSMA4"
-1.2260834419857	16.7060055517255	-2.75711081771475	0.0175006721661219	0.0423956341802106	-3.75933555197797	"Q13564"	"PSMA4"
1.30067044258665	16.450682914525	2.75641819054144	0.017523062686633	0.0424291985461531	-3.76057809278635	"Q9BS18"	"PSMA4"
0.399895269779524	17.2219954194206	2.75475309061196	0.0175770061108429	0.0425390931728335	-3.76356493877976	"Q99426"	"PSMA4"
-1.01255599791669	16.4087556106919	-2.75380737516015	0.017607716978904	0.042592681801524	-3.76526118996201	"Q8NI77"	"PSMA4"
-0.508870187018575	16.0015458518254	-2.7535225767684	0.0176169758100029	0.0425943515328425	-3.76577198535923	"Q9Y689"	"PSMA4"
-1.61284742858307	16.3703058130347	-2.75273806204359	0.0176425053506761	0.0426125703940664	-3.7671789815868	"Q5VTB9"	"PSMA4"
1.27946329345561	15.3554535035908	2.75253847613436	0.0176490060674265	0.0426125703940664	-3.76753691767736	"Q16363"	"PSMA4"
-0.473527236803978	17.3258270059621	-2.75250097414067	0.0176502278095721	0.0426125703940664	-3.76760417290695	"P58546"	"PSMA4"
-1.1071817686442	14.9575336817837	-2.74972009658514	0.0177410564686954	0.0428110639348957	-3.77259080111317	"Q15165"	"PSMA4"
-0.648602420224041	14.6804831192907	-2.74914038999495	0.0177600488165699	0.0428361002751912	-3.7736301890847	"Q6P2D0"	"PSMA4"
-0.745418584154304	16.7598984731155	-2.74816885893353	0.0177919231358968	0.0428921677539006	-3.77537199742135	"Q96D46"	"PSMA4"
0.50088153875048	16.3306050477545	2.74755482778601	0.0178120975956945	0.0429199889230236	-3.77647279557518	"Q9ULH0"	"PSMA4"
-1.08658605625021	16.8697010292537	-2.74585803530437	0.0178679644960303	0.0430337458865148	-3.77951443328361	"P51151"	"PSMA4"
-0.558855581944602	16.059311643739	-2.74402693370598	0.0179284475655405	0.0431585050112843	-3.78279638503402	"Q9BQP7"	"PSMA4"
1.09824778950385	17.0767969017492	2.74289306673756	0.0179660015522097	0.0432097955951095	-3.78482842436014	"Q8WXA9"	"PSMA4"
0.65839716277597	17.4585636064578	2.74253521947188	0.017977869660982	0.0432097955951095	-3.78546969687147	"Q9NQT5"	"PSMA4"
1.25048839087	14.1534017843609	2.74239737838391	0.0179824432646326	0.0432097955951095	-3.78571670728836	"Q8IVT5"	"PSMA4"
-0.784805989927074	15.9557967583915	-2.74233469021463	0.0179845236544521	0.0432097955951095	-3.78582904324457	"P32322"	"PSMA4"
-1.01194797961618	13.4841162270417	-2.741347741026	0.0180173081915226	0.0432676517005115	-3.78759756457835	"P31327"	"PSMA4"
0.924356825485445	14.4106523155104	2.73916785380441	0.0180899289367852	0.043421070374099	-3.79150323905597	"Q5VWQ8"	"PSMA4"
4.28017309782274	8.42212556614935	2.7383980328202	0.0181156436911111	0.0434618073303636	-3.79288235826169	"Q9NWQ8"	"PSMA4"
0.514536397472934	16.3308436433762	2.73563703616783	0.0182081677494804	0.0436627119549769	-3.79782794602459	"P46020"	"PSMA4"
-0.803327813747202	16.5573570539556	-2.7349172619156	0.0182323646905938	0.0436794898495561	-3.79911705309758	"O75884"	"PSMA4"
0.493483107769162	16.3301865729053	2.73490615962861	0.0182327381689457	0.0436794898495561	-3.79913693658884	"Q03164"	"PSMA4"
-0.795346303580452	16.3569123002577	-2.73382865870602	0.0182690209791868	0.0437453291365789	-3.80106658957925	"Q99549"	"PSMA4"
1.00342825158429	17.1419663568449	2.73216096640408	0.0183253178294394	0.0438230423237697	-3.80405286892081	"Q8TF01"	"PSMA4"
-0.645577687700857	16.3969361558699	-2.73212411319215	0.0183265638261018	0.0438230423237697	-3.80411885625365	"Q9BZ95"	"PSMA4"
-0.818906541837993	16.4097424936272	-2.73208391676065	0.0183279229513412	0.0438230423237697	-3.80419082955186	"P47712"	"PSMA4"
-0.68881491824196	17.3132245185706	-2.7311419777522	0.0183598003490685	0.0438781574688556	-3.80587734292287	"Q92928"	"PSMA4"
-1.52109045097144	15.6820789617117	-2.73003398662342	0.0183973673282287	0.043946810662482	-3.80786100626295	"Q2V2M9"	"PSMA4"
0.540984716228937	16.8105708829287	2.72544089637957	0.0185539083405677	0.0442994612684737	-3.81608225887531	"Q9UJC3"	"PSMA4"
-0.530306421839406	17.360636974274	-2.72409362299494	0.0186000745022826	0.0443883679072717	-3.81849319355973	"P30876"	"PSMA4"
-1.08835283248285	17.7205375192011	-2.7233017623861	0.0186272615065879	0.0444319179219042	-3.8199100997226	"P12956"	"PSMA4"
-0.907774169790414	16.3162750317905	-2.72248518657792	0.0186553380846555	0.0444775470593872	-3.82137113502314	"Q9NWY4"	"PSMA4"
-0.634693865819763	17.314884286842	-2.72191873413328	0.0186748390952437	0.0445026966167096	-3.82238458756245	"O43592"	"PSMA4"
-1.39345718320014	16.7599355615794	-2.72062826082427	0.0187193407156592	0.0445873707223488	-3.82469322844859	"P31151"	"PSMA4"
0.684450258459744	15.978658950983	2.71939152567727	0.0187620872655034	0.0446500733834148	-3.8269055059178	"Q96RU2"	"PSMA4"
-0.768522546338673	17.1800050804583	-2.71934695183477	0.0187636297119198	0.0446500733834148	-3.82698523566471	"Q13112"	"PSMA4"
0.463215729911813	16.3580316990614	2.71901763021583	0.0187750295276492	0.0446558238191121	-3.82757428810113	"O75461"	"PSMA4"
0.822136432673954	16.530273329988	2.718282504734	0.0188005013021906	0.0446950224644617	-3.8288891386703	"Q659A1"	"PSMA4"
-0.851215204053377	15.7827388614281	-2.71648783656035	0.0188628289027723	0.0448217602656219	-3.83209876396537	"Q13243"	"PSMA4"
-0.79588464536802	16.7821504538928	-2.71589621946107	0.018883419950085	0.0448492501537854	-3.83315672236914	"Q9Y399"	"PSMA4"
-0.470598410641703	16.355115032225	-2.71458649192112	0.0189290834255653	0.0449362338626959	-3.83549865852088	"Q8TEM1"	"PSMA4"
-1.07439324723557	17.6228967268231	-2.71417637558748	0.0189434044313808	0.0449487653596153	-3.83623193972257	"Q9H7B2"	"PSMA4"
0.451963544011161	16.1728847050204	2.71318959929883	0.0189779057975706	0.0450091458586467	-3.83799617819344	"P40123"	"PSMA4"
-0.762133295769928	19.7762296075704	-2.71234675877709	0.0190074236481239	0.0450101284393082	-3.83950296332157	"P53985"	"PSMA4"
-1.48706957975595	14.8071239391006	-2.71220636191365	0.0190123450013104	0.0450101284393082	-3.83975394715388	"Q9NRX1"	"PSMA4"
0.639365499921649	16.9293781237014	2.71207208863833	0.0190170528777247	0.0450101284393082	-3.83999398129067	"Q9BZH6"	"PSMA4"
0.832390118486991	15.8057896055181	2.71192619817521	0.0190221693765924	0.0450101284393082	-3.84025477992724	"Q676U5"	"PSMA4"
-0.87458330986512	16.9384574506449	-2.71188561769676	0.0190235928084865	0.0450101284393082	-3.84032732238062	"Q8N983"	"PSMA4"
0.961349775325932	15.8210241912232	2.71127383562584	0.0190450648633306	0.0450394944983902	-3.84142092650434	"Q8IXW5"	"PSMA4"
0.84677661475847	16.238026986771	2.7098685420905	0.0190944776733531	0.0451348780381541	-3.84393277980982	"Q52LW3"	"PSMA4"
-0.731631688452605	17.1674046108325	-2.70769133902651	0.0191712817707619	0.0452742637070595	-3.84782378440761	"Q9UQL6"	"PSMA4"
-5.50869856988852	11.6217078121826	-2.70768061999075	0.0191716606524563	0.0452742637070595	-3.84784293927248	"P29558"	"PSMA4"
-1.43540419354062	16.1425806395973	-2.70711687018645	0.0191915976993514	0.0452998253387825	-3.8488503333758	"Q13427"	"PSMA4"
0.713498011440059	16.2294103789162	2.70390036495505	0.0193057407872279	0.0455267591757026	-3.854597169846	"O43290"	"PSMA4"
0.634485597135772	16.9062694692523	2.70389148592389	0.019306056797904	0.0455267591757026	-3.85461303161535	"Q8N3C0"	"PSMA4"
-0.796891055145867	18.5233790833445	-2.70295267244326	0.019339498554112	0.0455839958807448	-3.8562900897793	"P11177"	"PSMA4"
-0.938522386190137	15.8110211841305	-2.7026807862657	0.0193491941391323	0.0455852341543254	-3.85677575151939	"P21964"	"PSMA4"
0.662233826889473	16.544776077319	2.70224884480935	0.0193646072099699	0.0455913646332224	-3.85754729218481	"O43293"	"PSMA4"
0.607308574142404	16.8915377128837	2.70192391146211	0.0193762098509166	0.0455913646332224	-3.85812767482221	"Q9H1A4"	"PSMA4"
-1.69738241328066	14.0140990873869	-2.70183710436212	0.0193793106960368	0.0455913646332224	-3.85828272342633	"Q8N488"	"PSMA4"
-1.00476670399912	17.2698341610139	-2.69877786560287	0.0194889025988106	0.0458274999142326	-3.86374619189793	"P26368"	"PSMA4"
0.598875453994129	16.1905362397435	2.69735798743506	0.0195399743219671	0.0459258687255312	-3.866281460492	"Q07864"	"PSMA4"
0.77957998482729	16.6282872766986	2.69690435380104	0.0195563188590571	0.0459425619321232	-3.86709138336055	"Q9H3P2"	"PSMA4"
-0.450227523376601	17.371620719687	-2.69438995889565	0.0196471574334323	0.0461341613611677	-3.87158004763844	"Q9Y2K5"	"PSMA4"
4.28302221890641	17.3021855950974	2.69381652486517	0.019667932195907	0.0461611383124899	-3.87260359979539	"P30613"	"PSMA4"
0.870409183868514	16.5268909349101	2.69341750337169	0.0196824009736431	0.0461732964794619	-3.87331580439743	"Q9UNZ2"	"PSMA4"
-0.840638640739414	17.5037021024608	-2.69291341726761	0.0197006944364704	0.0461944113413653	-3.87421550176934	"Q9H8H0"	"PSMA4"
0.68319492363046	16.6579533956998	2.68983565126233	0.0198127510970323	0.0464352596432568	-3.87970788313437	"O00423"	"PSMA4"
1.15604592330171	17.824848739014	2.68946139257896	0.0198264199621941	0.0464453975645933	-3.88037566186464	"P59998"	"PSMA4"
-0.996853368288638	15.8893226226439	-2.68791632047062	0.0198829481393637	0.0465558809235878	-3.88313226048638	"Q13084"	"PSMA4"
0.693128802002853	18.6648000271981	2.68688436419399	0.0199207916808414	0.0466225308123648	-3.88497319256584	"Q13347"	"PSMA4"
0.477013922739097	19.4813871905122	2.68621048731921	0.019945542087898	0.0466584892795015	-3.88617524932565	"Q15370"	"PSMA4"
-1.13853873125377	16.2326564266748	-2.68427783841301	0.020016693033146	0.0468029073695996	-3.88962230506684	"Q9NRA2"	"PSMA4"
0.821422459074528	15.3228543602479	2.68371479126856	0.0200374686667982	0.0468294578009656	-3.89062644216216	"Q9P2D3"	"PSMA4"
-0.626823993209474	15.4691589569079	-2.68293788986519	0.0200661700372976	0.0468744977703978	-3.89201188566959	"Q9H9J2"	"PSMA4"
0.928106302821096	15.2222369543903	2.68043777366171	0.0201588074524019	0.0470687796363973	-3.8964696899746	"Q86TG7"	"PSMA4"
-0.568982178692876	16.2085591043143	-2.67978124799435	0.0201832034881952	0.0471036171548444	-3.89764013907805	"Q6IQ32"	"PSMA4"
-0.547797010165752	18.2198581154082	-2.67529765624514	0.02035058834683	0.0474719730981191	-3.90563164719076	"P18583"	"PSMA4"
-1.28106295722741	16.6719629113236	-2.67474510482629	0.0203713108295045	0.0474980235147594	-3.90661629036501	"P04792"	"PSMA4"
0.842840376360908	17.1004864699704	2.672715086431	0.0204476213649452	0.0476456109732174	-3.9102333564276	"Q9UNE7"	"PSMA4"
-0.571003497705941	17.6361680013232	-2.67255161386574	0.0204537786797115	0.0476456109732174	-3.9105246018119	"P04406"	"PSMA4"
-1.42968078121863	16.1510137090377	-2.66988336161339	0.0205545383360463	0.0478578969875813	-3.91527780404692	"Q9BQ24"	"PSMA4"
0.478133203646554	16.9135083683102	2.66866446084842	0.0206007291168293	0.0479429889699244	-3.91744876686909	"Q9UJU6"	"PSMA4"
-0.68786783052942	16.2073785894767	-2.6681094070207	0.0206217969068897	0.0479695612653947	-3.91843728501527	"Q8TCX1"	"PSMA4"
0.591381512335385	16.9980734569922	2.66586402785423	0.0207072394202949	0.048145784451958	-3.92243567034496	"Q8N6H7"	"PSMA4"
-0.561488645158839	17.8227127558149	-2.6654811706726	0.020721842795676	0.0481572139024337	-3.92311735013739	"P19525"	"PSMA4"
-1.05537770572874	15.2849800706059	-2.6646773555201	0.0207525357549585	0.0482060071205134	-3.92454847189166	"Q5XG87"	"PSMA4"
-1.17613274717674	15.8490128665038	-2.66428834108174	0.0207674059530851	0.0482180172782746	-3.92524104040691	"P01040"	"PSMA4"
0.687210441534926	16.2423303191607	2.65996238635516	0.0209334738190983	0.0485723990230528	-3.93294096191586	"Q86VS8"	"PSMA4"
0.782127427630927	15.1706024296886	2.65980397325257	0.0209395797840278	0.0485723990230528	-3.93322286965112	"Q9UPT8"	"PSMA4"
-1.0869357395476	13.9499398222825	-2.65859316740974	0.020986307579424	0.0486580853438977	-3.9353774530235	"Q9NQR1"	"PSMA4"
-0.474485451476156	17.4856777917173	-2.65611189667523	0.0210823856729281	0.0488580602238348	-3.93979203624553	"A6NHR9"	"PSMA4"
-1.12228896822712	15.8106090042217	-2.65541458479104	0.0211094641598371	0.0488980178651213	-3.94103248661922	"P17029"	"PSMA4"
0.989576872346754	12.9077835135715	2.65265058329841	0.0212171340225968	0.0491050994799748	-3.94594859554808	"O15068"	"PSMA4"
1.6034063755045	15.4873066860342	2.65254042159168	0.0212214364516298	0.0491050994799748	-3.94614450544209	"Q86XR8"	"PSMA4"
-0.592572327325854	16.4786869207466	-2.6523596860049	0.0212284970393212	0.0491050994799748	-3.94646591852895	"Q9HCJ0"	"PSMA4"
-2.69166396159636	16.8611906679013	-2.65096395495673	0.021283100156096	0.0491714784822296	-3.94894785114534	"P46783"	"PSMA4"
0.491100431246707	17.1606733561726	2.65091024705439	0.0212852040426248	0.0491714784822296	-3.94904334981489	"Q7Z6E9"	"PSMA4"
-1.3648538519676	13.2622161043746	-2.6508677688841	0.0212868681741618	0.0491714784822296	-3.94911888042595	"Q6NXE6"	"PSMA4"
0.642567669868413	18.9489125010793	2.64819431218035	0.0213918612374472	0.0493910553698793	-3.95387196621074	"O14654"	"PSMA4"
0.505114292567903	18.5011539707905	2.64740251251976	0.0214230545348289	0.0494401133206287	-3.95527946446503	"Q16555"	"PSMA4"
0.58585706238923	16.4740647093533	2.64515536859818	0.0215118250275394	0.0496219407015769	-3.95927340770836	"Q8WUA2"	"PSMA4"
0.712430505056902	16.0423846822425	2.64435669596153	0.0215434623950457	0.0496718699284658	-3.96069272001006	"Q12979"	"PSMA4"
0.630987123647955	16.588481265444	2.64306238298695	0.0215948302342384	0.0497672235022714	-3.96299260363018	"A1X283"	"PSMA4"
-0.867740821663347	16.2583347167417	-2.64234923949079	0.021623184320062	0.0498094760217925	-3.96425967928224	"Q86SK9"	"PSMA4"
1.670557744738	14.2277105579061	2.64129628130619	0.0216651159764208	0.0498829511434866	-3.96613036428008	"Q96MG7"	"PSMA4"
3.21513569422927	12.4527768650861	2.63864895764244	0.0217708922371704	0.0501032894958214	-3.97083277740654	"Q9ULS5"	"PSMA4"
-0.537719169606813	18.1660933836067	-2.63754433942992	0.0218151778812002	0.0501819755888228	-3.97279455086167	"P84095"	"PSMA4"
-1.06722649765229	15.1865823331184	-2.63670476648924	0.0218488965754794	0.0502362927274321	-3.97428547323423	"P13073"	"PSMA4"
0.917415408486281	16.8233831512954	2.6359686406437	0.0218785026993663	0.0502811081454229	-3.97559259530737	"Q7Z4H3"	"PSMA4"
0.533467212603028	14.7824665830543	2.63328874762104	0.0219866175005012	0.050497240665059	-3.98035044661489	"Q9UJX3"	"PSMA4"
-0.743158667638511	16.6994993504362	-2.63313431220242	0.0219928638181156	0.050497240665059	-3.9806245923838	"P49257"	"PSMA4"
0.49984723011541	15.8871518319772	2.63235601755202	0.0220243693221722	0.0505462326410518	-3.98200611914268	"P52630"	"PSMA4"
-0.564510504546931	16.0394385110772	-2.63144862209983	0.0220611567114825	0.0506023422268363	-3.98361667868994	"Q9BSH4"	"PSMA4"
-0.888771832954983	17.4263724268128	-2.63103368882868	0.0220779988899403	0.0506023422268363	-3.98435310772766	"Q9H0U3"	"PSMA4"
-0.90734481381673	16.4214196070845	-2.63100025982396	0.0220793563246848	0.0506023422268363	-3.98441243668889	"P53814"	"PSMA4"
0.596578580414905	16.506882325386	2.6293610899247	0.0221460177148592	0.0507317299818272	-3.98732136056691	"Q9BUK6"	"PSMA4"
0.581450790709887	16.4912347233633	2.62812391485433	0.022196461457041	0.0508025355220002	-3.98951658740109	"Q96HW7"	"PSMA4"
0.465386308426215	16.1740509388311	2.62810175155356	0.0221973661544527	0.0508025355220002	-3.98955591127583	"Q14562"	"PSMA4"
0.438445538696509	16.9682686941851	2.62722591239927	0.0222331465164663	0.0508464002061203	-3.99110982673177	"P51531"	"PSMA4"
-1.05335290911851	17.8820708421883	-2.62713192892751	0.0222369893478386	0.0508464002061203	-3.99127656456796	"Q15392"	"PSMA4"
-0.965955738103812	14.1812128583795	-2.626531416063	0.0222615587131818	0.0508791762589549	-3.99234190989345	"Q9H422"	"PSMA4"
0.489946717808735	16.6003151665308	2.62478955587459	0.0223329757085418	0.0510189440474088	-3.99543172226201	"Q7Z2Z2"	"PSMA4"
-1.13562239248594	18.4527153301791	-2.62418391824372	0.022357859662684	0.0510523290689951	-3.99650591495751	"Q9Y5B9"	"PSMA4"
0.629141917244798	15.6431761755546	2.62373859863071	0.0223761739271988	0.0510706889770914	-3.99729571832477	"Q5VUB5"	"PSMA4"
0.564035041111687	16.9253382724293	2.62056577673167	0.022507085827923	0.0513459034651699	-4.00292193280129	"Q2M1P5"	"PSMA4"
0.725210251898147	14.6636749437462	2.62017030659202	0.0225234555782859	0.0513596778347061	-4.00362307900629	"P85037"	"PSMA4"
-1.14087116399434	16.8439197449213	-2.61853726127676	0.0225911760422665	0.0514904796451659	-4.00651808828587	"Q9UPW6"	"PSMA4"
0.810391737401412	14.223062096353	2.61777423414214	0.0226228861971183	0.0515274316222851	-4.00787059874569	"Q9UJY5"	"PSMA4"
-0.574821793572877	16.7565857889632	-2.61764840245778	0.0226281197407862	0.0515274316222851	-4.00809363305968	"P42684"	"PSMA4"
-0.516033513069047	14.9883851124531	-2.61636763294764	0.0226814565192579	0.0516252382588054	-4.01036361597498	"Q8N720"	"PSMA4"
1.31939796434188	16.6157771122535	2.61525737076851	0.0227277922412918	0.0517070275658863	-4.01233116683735	"Q9NZ09"	"PSMA4"
0.794562426901077	16.8066851354773	2.61404168975428	0.022778633827924	0.0517989884531611	-4.01448528814348	"P54198"	"PSMA4"
-1.86242647045437	15.6791143241338	-2.61308377554927	0.0228187736516324	0.0518665403851234	-4.016182477942	"P01857"	"PSMA4"
-0.513390109007709	16.3227372564933	-2.61265242022457	0.022836871495264	0.0518839525607666	-4.01694668149547	"O14579"	"PSMA4"
-0.528810290101122	16.1196828827179	-2.61140051916597	0.0228894755760776	0.0519797090400557	-4.01916440602712	"P51398"	"PSMA4"
-0.642721589347978	17.4127004230538	-2.61092642783246	0.0229094275420492	0.0520012622427061	-4.02000417987336	"Q53GQ0"	"PSMA4"
0.87088575322699	15.4056416495375	2.61024333678876	0.022938205127113	0.0520428195741117	-4.02121409219563	"Q63HK5"	"PSMA4"
0.676275963676739	15.64285200651	2.6090160964721	0.0229899958119382	0.0521365279111063	-4.02338761179294	"Q5W0B1"	"PSMA4"
0.705432271081449	16.3770044729242	2.6032642441079	0.0232342584824118	0.0526664381742222	-4.03357094331818	"Q9NSI2"	"PSMA4"
-0.895112749431508	17.3123107271345	-2.60039790624215	0.0233569288663823	0.052920370736001	-4.03864343080024	"P84085"	"PSMA4"
0.423354242130713	17.4861592517942	2.59974304312538	0.0233850437702478	0.0529599328391352	-4.03980211924258	"Q14181"	"PSMA4"
-0.756228387544546	15.3616246652896	-2.59869160213035	0.0234302540102282	0.0530381569603117	-4.04166233541135	"P57071"	"PSMA4"
-0.717524991536914	16.1067940448437	-2.59700781988543	0.0235028320244267	0.0531782330420688	-4.04464087917016	"Q13546"	"PSMA4"
